CONFIGURATION;DAY;EVENT;LOCAL_OF_INFECTION;INFECTOR;INFECTOR_AGE;INFECTOR_ADDRESS_HOUSE;INFECTOR_ADDRESS_POSITION;INFECTED;INFECTED_AGE;INFECTED_ADDRESS_HOUSE;INFECTED_ADDRESS_POSITION;STEP
full-config;83;infected;school;34504;6;12070;4;41518;6;12203;3;8
full-config;83;infected;home;19297;9;12077;1;19298;36;12077;2;11
full-config;83;infected;home;19297;9;12077;1;19299;20;12077;3;11
full-config;83;infected;school;25453;14;12080;4;3642;14;12153;1;11
full-config;83;cured;-;10136;18;12084;1;0;0;0;0;0
full-config;83;infected;home;2764;16;12107;1;2765;19;12107;2;8
full-config;83;cured;-;30618;22;12157;1;0;0;0;0;0
full-config;83;infected;home;6176;13;12160;1;6177;3;12160;2;9
full-config;83;cured;-;41948;12;12163;5;0;0;0;0;0
full-config;83;infected;school;33960;5;12172;3;19761;5;12174;3;9
full-config;83;cured;-;2977;59;12187;2;0;0;0;0;0
full-config;83;infected;school;21809;9;12197;2;36302;9;12173;2;11
full-config;83;infected;school;21809;9;12197;2;26724;9;12103;3;11
full-config;83;infected;school;21809;9;12197;2;41947;9;12163;4;11
full-config;83;dead;-;3075;37;12199;5;0;0;0;0;0
full-config;83;cured;-;26164;8;12211;3;0;0;0;0;0
full-config;83;infected;home;3626;17;12214;1;3627;3;12214;2;11
full-config;83;infected;home;26719;9;12229;2;26718;21;12229;1;11
full-config;83;cured;-;42852;20;12246;3;0;0;0;0;0
full-config;83;dead;-;42856;18;12246;7;0;0;0;0;0
full-config;83;infected;school;29636;10;12247;3;5014;10;12206;1;10
full-config;83;infected;school;38422;3;12271;2;34750;3;12652;5;9
full-config;83;infected;home;36356;18;12296;1;36357;70;12296;2;8
full-config;83;infected;home;36356;18;12296;1;36360;43;12296;5;8
full-config;83;infected;school;8613;9;12299;2;10126;9;12539;1;9
full-config;83;infected;home;34827;56;12302;2;34828;32;12302;3;9
full-config;83;cured;-;25732;4;12327;3;0;0;0;0;0
full-config;83;cured;-;19321;32;12341;1;0;0;0;0;0
full-config;83;infected;home;13591;15;12359;1;13593;27;12359;3;11
full-config;83;infected;school;18993;6;12361;3;12239;6;12110;2;8
full-config;83;infected;school;28620;2;12367;3;29562;2;12362;1;8
full-config;83;infected;home;41406;7;12373;5;41407;34;12373;6;8
full-config;83;infected;home;41406;7;12373;5;41403;2;12373;2;8
full-config;83;infected;home;29951;70;12377;2;29950;22;12377;1;10
full-config;83;dead;-;8060;19;12378;1;0;0;0;0;0
full-config;83;infected;school;26538;2;12394;1;12785;1;12478;2;7
full-config;83;infected;school;26538;2;12394;1;40103;2;12475;4;7
full-config;83;cured;-;26540;27;12394;3;0;0;0;0;0
full-config;83;infected;home;34452;13;12463;3;34451;4;12463;2;9
full-config;83;dead;-;2906;11;12472;1;0;0;0;0;0
full-config;83;dead;-;27973;62;12476;4;0;0;0;0;0
full-config;83;infected;home;7698;19;12484;1;7699;54;12484;2;8
full-config;83;cured;-;39612;40;12499;2;0;0;0;0;0
full-config;83;cured;-;39613;25;12499;3;0;0;0;0;0
full-config;83;dead;-;16238;64;12500;2;0;0;0;0;0
full-config;83;infected;home;23782;9;12519;1;23784;73;12519;3;9
full-config;83;cured;-;33025;19;12520;4;0;0;0;0;0
full-config;83;infected;home;26430;19;12528;1;26431;55;12528;2;8
full-config;83;infected;work;16282;36;12534;1;34255;51;1987;2;9
full-config;83;cured;-;19665;75;12559;3;0;0;0;0;0
full-config;83;infected;home;25358;14;12568;1;25360;74;12568;3;8
full-config;83;infected;school;10068;11;12574;1;26855;11;12693;2;8
full-config;83;infected;school;10068;11;12574;1;26213;11;12638;4;8
full-config;83;infected;school;10068;11;12574;1;2922;11;12748;1;8
full-config;83;cured;-;37250;39;12597;5;0;0;0;0;0
full-config;83;infected;school;3614;10;12604;1;27876;10;12028;3;10
full-config;83;cured;-;30146;10;12606;1;0;0;0;0;0
full-config;83;cured;-;3865;34;12612;2;0;0;0;0;0
full-config;83;cured;-;19594;18;12619;1;0;0;0;0;0
full-config;83;infected;school;27419;20;12622;2;27211;13;12525;2;8
full-config;83;infected;home;38257;41;12649;2;38258;63;12649;3;9
full-config;83;infected;home;6052;14;12665;1;6053;85;12665;2;8
full-config;83;cured;-;12226;18;12676;1;0;0;0;0;0
full-config;83;infected;home;18397;14;12692;1;18399;80;12692;3;8
full-config;83;infected;home;33606;22;12699;1;33609;18;12699;4;8
full-config;83;infected;home;33606;22;12699;1;33608;21;12699;3;8
full-config;83;infected;school;6956;11;12717;1;14344;11;12722;1;9
full-config;83;infected;work;23341;25;12727;1;32699;22;12;2;10
full-config;83;cured;-;42278;10;12741;6;0;0;0;0;0
full-config;83;infected;school;15744;9;12757;3;9196;9;13013;1;8
full-config;83;infected;school;15744;9;12757;3;22679;9;13092;2;8
full-config;83;infected;home;38174;33;12782;4;38171;48;12782;1;9
full-config;83;dead;-;8220;12;12794;1;0;0;0;0;0
full-config;83;infected;home;32948;22;12795;3;32946;49;12795;1;8
full-config;83;infected;home;3830;22;12801;1;3831;3;12801;2;8
full-config;83;infected;school;24612;8;12809;3;37922;8;13315;2;8
full-config;83;infected;home;21883;8;12825;1;21884;4;12825;2;10
full-config;83;infected;school;21883;8;12825;1;16033;8;12780;1;10
full-config;83;infected;home;6008;13;12829;1;6009;81;12829;2;9
full-config;83;infected;home;23694;13;12830;1;23696;80;12830;3;9
full-config;83;dead;-;16665;14;12841;3;0;0;0;0;0
full-config;83;cured;-;23919;24;12884;2;0;0;0;0;0
full-config;83;infected;home;29355;2;12885;2;29354;12;12885;1;10
full-config;83;cured;-;29543;38;12904;2;0;0;0;0;0
full-config;83;cured;-;18685;18;12906;1;0;0;0;0;0
full-config;83;dead;-;6145;73;12988;2;0;0;0;0;0
full-config;83;cured;-;7016;17;12994;1;0;0;0;0;0
full-config;83;infected;school;3644;15;13014;1;14559;12;12950;3;8
full-config;83;dead;-;3362;10;13026;1;0;0;0;0;0
full-config;83;infected;school;10921;3;13046;2;31482;3;13149;1;9
full-config;83;infected;school;10921;3;13046;2;40660;3;13288;3;9
full-config;83;infected;home;35870;57;13057;7;40723;31;13057;6;8
full-config;83;cured;-;25232;17;13070;3;0;0;0;0;0
full-config;83;infected;home;37998;7;13081;3;37996;21;13081;1;8
full-config;83;dead;-;17301;14;13086;3;0;0;0;0;0
full-config;83;infected;home;39371;17;13118;1;39375;5;13118;5;9
full-config;83;infected;home;39371;17;13118;1;39373;51;13118;3;9
full-config;83;infected;home;33950;16;13126;1;33951;45;13126;2;8
full-config;83;infected;home;33950;16;13126;1;33953;28;13126;4;8
full-config;83;dead;-;33952;21;13126;3;0;0;0;0;0
full-config;83;infected;home;15290;19;13143;2;15291;65;13143;3;8
full-config;83;infected;home;31914;14;13194;1;31915;46;13194;2;8
full-config;83;cured;-;33155;63;13207;2;0;0;0;0;0
full-config;83;infected;home;9418;47;13218;1;9419;49;13218;2;9
full-config;83;dead;-;25261;28;13262;4;0;0;0;0;0
full-config;83;dead;-;1424;24;13264;1;0;0;0;0;0
full-config;83;infected;home;23678;54;13309;1;23681;8;13309;4;8
full-config;83;infected;home;10858;9;13313;1;10859;56;13313;2;8
full-config;83;cured;-;20272;13;13335;1;0;0;0;0;0
full-config;83;cured;-;26463;14;13344;2;0;0;0;0;0
full-config;83;infected;school;41538;10;13375;5;38120;9;13496;5;8
full-config;83;infected;home;9614;17;13394;1;9615;86;13394;2;8
full-config;83;infected;home;32558;18;13405;1;32561;71;13405;4;8
full-config;83;cured;-;30993;31;13407;4;0;0;0;0;0
full-config;83;infected;school;15198;11;13453;3;19484;11;13509;2;8
full-config;83;infected;home;6834;41;13461;1;6835;77;13461;2;10
full-config;83;dead;-;6834;41;13461;1;0;0;0;0;0
full-config;83;infected;school;32005;10;13467;4;6256;10;13730;1;7
full-config;83;infected;school;32005;10;13467;4;11143;10;13702;2;7
full-config;83;cured;-;17229;11;13469;3;0;0;0;0;0
full-config;83;cured;-;24427;7;13488;2;0;0;0;0;0
full-config;83;cured;-;42975;9;13528;6;0;0;0;0;0
full-config;83;dead;-;8007;23;13529;2;0;0;0;0;0
full-config;83;dead;-;13184;17;13534;2;0;0;0;0;0
full-config;83;cured;-;15335;16;13542;2;0;0;0;0;0
full-config;83;cured;-;21297;53;13555;3;0;0;0;0;0
full-config;83;dead;-;2556;18;13556;1;0;0;0;0;0
full-config;83;cured;-;2557;16;13556;2;0;0;0;0;0
full-config;83;infected;home;38002;6;13564;2;38003;41;13564;3;8
full-config;83;infected;home;37073;11;13569;3;37075;74;13569;5;8
full-config;83;cured;-;6620;17;13573;1;0;0;0;0;0
full-config;83;infected;school;6621;5;13573;2;30260;5;13751;3;8
full-config;83;infected;school;6621;5;13573;2;19755;5;13399;3;8
full-config;83;infected;home;19916;19;13581;2;19915;54;13581;1;8
full-config;83;cured;-;9896;11;13607;1;0;0;0;0;0
full-config;83;infected;home;34196;12;13615;3;34197;7;13615;4;7
full-config;83;dead;-;40727;16;13659;4;0;0;0;0;0
full-config;83;infected;home;39144;20;13662;7;40420;23;13662;3;8
full-config;83;infected;home;39144;20;13662;7;40423;25;13662;6;8
full-config;83;infected;home;39282;24;13745;2;39281;64;13745;1;8
full-config;83;infected;home;39282;24;13745;2;39285;24;13745;5;8
full-config;83;dead;-;28687;15;13789;2;0;0;0;0;0
full-config;83;cured;-;8706;50;13827;1;0;0;0;0;0
full-config;83;infected;work;19675;24;13843;1;38174;33;12782;4;9
full-config;83;infected;home;39786;55;13872;1;39789;23;13872;4;8
full-config;83;infected;home;30856;19;13923;3;30857;13;13923;4;9
full-config;83;infected;home;39799;28;13934;4;39796;60;13934;1;9
full-config;83;cured;-;13801;18;13995;1;0;0;0;0;0
full-config;83;infected;home;39144;20;14009;4;39145;49;14009;5;9
full-config;83;infected;home;39144;20;14009;4;39141;40;14009;1;9
full-config;83;infected;home;39144;20;14009;4;40422;47;13662;5;9
full-config;83;infected;home;39144;20;14009;4;40419;56;13662;2;9
full-config;83;cured;-;7832;46;14010;1;0;0;0;0;0
full-config;83;cured;-;33180;43;14015;3;0;0;0;0;0
full-config;83;infected;school;36265;4;14018;5;29283;4;14199;2;10
full-config;83;infected;school;36265;4;14018;5;30945;4;13997;4;10
full-config;83;infected;school;36265;4;14018;5;24206;4;14385;1;10
full-config;83;cured;-;9436;16;14044;1;0;0;0;0;0
full-config;83;infected;home;7752;19;14058;1;7753;58;14058;2;10
full-config;83;infected;school;29452;22;14073;3;8609;16;13917;2;9
full-config;83;cured;-;34693;70;14075;3;0;0;0;0;0
full-config;83;infected;home;29290;14;14103;1;29291;52;14103;2;10
full-config;83;infected;home;29290;14;14103;1;29292;28;14103;3;10
full-config;83;cured;-;19310;12;14118;2;0;0;0;0;0
full-config;83;cured;-;41487;53;14119;2;0;0;0;0;0
full-config;83;infected;school;18324;8;14144;3;29840;8;14187;3;9
full-config;83;infected;school;18324;8;14144;3;9598;8;14248;1;9
full-config;83;infected;home;38056;19;14157;1;38060;58;14157;5;10
full-config;83;infected;school;38078;20;14174;3;40472;15;14276;1;9
full-config;83;infected;school;38078;20;14174;3;19431;13;14235;3;9
full-config;83;infected;school;2910;15;14189;1;35339;13;14255;4;9
full-config;83;infected;school;2910;15;14189;1;28941;13;14306;4;9
full-config;83;infected;school;29284;17;14199;3;20232;24;13814;3;9
full-config;83;cured;-;32812;49;14207;3;0;0;0;0;0
full-config;83;cured;-;32813;26;14207;4;0;0;0;0;0
full-config;83;infected;school;12282;5;14211;3;42209;5;14156;7;9
full-config;83;infected;school;4089;5;14243;2;19656;5;14164;3;9
full-config;83;cured;-;1136;57;14272;1;0;0;0;0;0
full-config;83;cured;-;2889;22;14280;2;0;0;0;0;0
full-config;83;infected;home;12274;16;14289;1;12276;81;14289;3;10
full-config;83;infected;home;29842;41;14302;1;29845;41;14302;4;10
full-config;83;infected;home;33372;52;14309;3;33371;29;14309;2;8
full-config;83;cured;-;22086;12;14334;3;0;0;0;0;0
full-config;83;infected;school;942;19;14355;1;4174;14;14437;1;10
full-config;83;infected;home;16378;9;14369;1;16379;29;14369;2;10
full-config;83;infected;home;16378;9;14369;1;16380;81;14369;3;10
full-config;83;infected;school;16378;9;14369;1;19364;9;13977;2;10
full-config;83;cured;-;19198;42;14375;1;0;0;0;0;0
full-config;83;cured;-;12794;16;14379;2;0;0;0;0;0
full-config;83;cured;-;40417;24;14405;6;0;0;0;0;0
full-config;83;infected;home;24903;27;14455;2;24905;33;14455;4;10
full-config;83;infected;home;21463;24;14456;1;21464;78;14456;2;10
full-config;83;infected;home;22529;51;14465;2;22528;7;14465;1;10
full-config;83;infected;work;15454;26;14471;1;22639;36;3266;1;10
full-config;83;infected;home;7898;9;14475;1;7899;70;14475;2;10
full-config;83;infected;school;7898;9;14475;1;32684;9;14522;3;10
full-config;83;infected;school;7898;9;14475;1;35519;9;14033;4;10
full-config;83;infected;school;7898;9;14475;1;29015;9;14135;2;10
full-config;83;infected;home;27571;60;14485;2;27573;6;14485;4;10
full-config;83;infected;home;13031;24;14510;2;13032;81;14510;3;10
full-config;83;infected;home;19466;17;14524;2;19467;55;14524;3;10
full-config;83;infected;school;42485;12;14532;3;29736;16;14586;3;10
full-config;83;dead;-;34512;32;14535;2;0;0;0;0;0
full-config;83;infected;school;43029;21;14539;4;4258;14;14668;1;10
full-config;83;infected;school;26710;16;14562;1;3670;15;14443;1;10
full-config;83;infected;school;26710;16;14562;1;10879;12;14602;2;10
full-config;83;infected;school;28858;3;14610;1;7093;3;14422;2;9
full-config;83;cured;-;28859;13;14610;2;0;0;0;0;0
full-config;83;infected;school;20416;12;14611;1;34381;12;14737;4;9
full-config;83;infected;school;20416;12;14611;1;43172;12;14619;2;9
full-config;83;infected;school;20416;12;14611;1;36147;12;14949;2;9
full-config;83;cured;-;20417;6;14611;2;0;0;0;0;0
full-config;83;infected;home;18892;18;14615;1;18894;62;14615;3;10
full-config;83;infected;home;36617;18;14617;2;36618;44;14617;3;10
full-config;83;cured;-;43173;19;14619;3;0;0;0;0;0
full-config;83;infected;school;12594;13;14655;3;29428;13;14663;3;9
full-config;83;infected;school;12594;13;14655;3;42161;13;14674;1;9
full-config;83;infected;home;41849;1;14662;4;41846;2;14662;1;9
full-config;83;infected;home;31667;34;14669;2;31666;55;14669;1;9
full-config;83;infected;home;31667;34;14669;2;16765;38;13304;1;9
full-config;83;infected;home;13949;17;14682;2;13948;28;14682;1;9
full-config;83;cured;-;33353;16;14736;4;0;0;0;0;0
full-config;83;infected;home;34380;19;14737;3;34378;29;14737;1;9
full-config;83;infected;school;38824;13;14741;4;37006;14;14644;1;9
full-config;83;infected;school;41677;10;14771;6;4278;10;14419;1;9
full-config;83;infected;school;41677;10;14771;6;3556;10;14462;1;9
full-config;83;infected;home;3702;19;14829;1;3703;63;14829;2;10
full-config;83;infected;home;40796;47;14844;1;40797;34;14844;2;9
full-config;83;infected;home;29942;10;14883;1;29944;69;14883;3;8
full-config;83;infected;school;29942;10;14883;1;19283;10;14872;2;8
full-config;83;infected;home;41064;6;14907;5;41065;38;14907;6;9
full-config;83;infected;home;18193;19;14924;1;18194;33;14924;2;9
full-config;83;cured;-;40836;14;14929;5;0;0;0;0;0
full-config;83;infected;home;4228;15;14953;1;4229;35;14953;2;8
full-config;83;infected;home;39081;45;14954;1;39085;35;14954;5;8
full-config;83;cured;-;39083;11;14954;3;0;0;0;0;0
full-config;83;infected;home;41154;16;14999;5;41155;39;14999;6;8
full-config;83;infected;home;41154;16;14999;5;41151;8;14999;2;8
full-config;83;infected;school;41154;16;14999;5;6808;13;14946;1;8
full-config;83;infected;home;43152;15;15057;7;43151;28;15057;6;8
full-config;83;infected;home;27128;25;15062;3;27126;61;15062;1;9
full-config;83;infected;school;35194;6;15103;4;39949;6;15024;6;8
full-config;83;infected;home;14755;10;15132;1;14756;67;15132;2;7
full-config;83;infected;home;40378;41;15141;3;40377;46;15141;2;8
full-config;83;infected;home;4126;20;15155;1;4127;48;15155;2;7
full-config;83;cured;-;8302;30;15174;1;0;0;0;0;0
full-config;83;cured;-;5741;23;15184;2;0;0;0;0;0
full-config;83;cured;-;43281;17;15201;3;0;0;0;0;0
full-config;83;cured;-;42623;21;15259;1;0;0;0;0;0
full-config;83;infected;school;4634;12;15274;1;15034;12;15254;1;7
full-config;83;infected;school;4634;12;15274;1;25650;12;15038;1;7
full-config;84;infected;home;24047;29;112;2;24046;52;112;1;10
full-config;84;infected;home;36866;1;387;1;36867;51;387;2;9
full-config;84;cured;-;30545;40;545;4;0;0;0;0;0
full-config;84;cured;-;30573;25;600;4;0;0;0;0;0
full-config;84;cured;-;34347;22;622;2;0;0;0;0;0
full-config;84;infected;home;35691;26;659;1;35693;28;659;3;10
full-config;84;cured;-;29001;47;721;4;0;0;0;0;0
full-config;84;cured;-;24735;43;776;2;0;0;0;0;0
full-config;84;cured;-;8899;6;791;2;0;0;0;0;0
full-config;84;cured;-;4367;45;807;2;0;0;0;0;0
full-config;84;cured;-;31730;54;818;1;0;0;0;0;0
full-config;84;cured;-;35409;14;830;4;0;0;0;0;0
full-config;84;cured;-;36726;58;848;1;0;0;0;0;0
full-config;84;dead;-;36727;40;848;2;0;0;0;0;0
full-config;84;cured;-;40027;24;896;6;0;0;0;0;0
full-config;84;dead;-;23822;38;908;1;0;0;0;0;0
full-config;84;cured;-;33535;39;923;2;0;0;0;0;0
full-config;84;cured;-;7966;19;946;1;0;0;0;0;0
full-config;84;cured;-;34745;41;947;5;0;0;0;0;0
full-config;84;dead;-;23884;5;958;3;0;0;0;0;0
full-config;84;infected;home;20810;15;978;2;20809;55;978;1;10
full-config;84;cured;-;16448;84;990;2;0;0;0;0;0
full-config;84;cured;-;22096;1;993;1;0;0;0;0;0
full-config;84;cured;-;38613;55;998;3;0;0;0;0;0
full-config;84;infected;school;32908;9;1021;3;37670;9;1346;5;11
full-config;84;cured;-;33771;24;1048;4;0;0;0;0;0
full-config;84;infected;home;40242;50;1058;5;40241;52;1058;4;10
full-config;84;cured;-;38395;14;1073;5;0;0;0;0;0
full-config;84;cured;-;33466;18;1099;1;0;0;0;0;0
full-config;84;cured;-;42345;57;1122;3;0;0;0;0;0
full-config;84;infected;work;11918;31;1123;2;28718;40;7976;1;8
full-config;84;infected;home;3070;13;1135;1;3071;41;1135;2;8
full-config;84;infected;home;12829;6;1144;1;12830;28;1144;2;10
full-config;84;cured;-;33065;19;1150;4;0;0;0;0;0
full-config;84;infected;home;15166;11;1200;1;15168;43;1200;3;10
full-config;84;infected;school;15166;11;1200;1;23542;11;1046;1;10
full-config;84;cured;-;9937;54;1201;2;0;0;0;0;0
full-config;84;cured;-;23141;74;1202;2;0;0;0;0;0
full-config;84;dead;-;28164;40;1261;3;0;0;0;0;0
full-config;84;infected;home;11036;4;1267;1;11037;62;1267;2;10
full-config;84;infected;home;31036;18;1282;3;31035;66;1282;2;9
full-config;84;infected;home;13933;18;1297;1;13935;48;1297;3;9
full-config;84;infected;home;40523;19;1301;4;40524;40;1301;5;10
full-config;84;infected;school;35136;11;1304;1;2786;11;1211;1;10
full-config;84;infected;school;14749;7;1308;1;30956;7;1442;3;9
full-config;84;infected;home;33216;19;1320;3;33215;66;1320;2;10
full-config;84;infected;school;25719;4;1323;2;11817;4;1858;3;9
full-config;84;infected;school;25719;4;1323;2;38663;4;1619;3;9
full-config;84;infected;home;12571;24;1326;1;12572;41;1326;2;9
full-config;84;dead;-;21436;5;1344;1;0;0;0;0;0
full-config;84;infected;school;40616;13;1361;1;14200;15;1389;1;9
full-config;84;dead;-;40821;45;1375;2;0;0;0;0;0
full-config;84;infected;home;5134;28;1391;1;5135;50;1391;2;9
full-config;84;infected;home;10242;7;1392;1;10243;82;1392;2;9
full-config;84;cured;-;13150;45;1430;3;0;0;0;0;0
full-config;84;infected;home;6948;7;1445;1;6949;80;1445;2;9
full-config;84;infected;home;4856;10;1449;1;4857;91;1449;2;10
full-config;84;cured;-;32516;5;1453;3;0;0;0;0;0
full-config;84;infected;home;13237;52;1454;1;13238;82;1454;2;9
full-config;84;infected;home;16705;45;1490;1;16706;23;1490;2;8
full-config;84;infected;home;16705;45;1490;1;16707;4;1490;3;8
full-config;84;infected;home;21182;18;1491;2;21183;31;1491;3;9
full-config;84;infected;home;30534;14;1506;1;30536;45;1506;3;10
full-config;84;infected;home;14579;24;1510;2;14580;59;1510;3;8
full-config;84;dead;-;17479;1;1550;1;0;0;0;0;0
full-config;84;infected;school;16250;22;1553;2;14556;14;1493;3;9
full-config;84;infected;home;25892;24;1567;3;25890;35;1567;1;8
full-config;84;cured;-;21606;30;1569;3;0;0;0;0;0
full-config;84;infected;home;24524;65;1577;3;24525;49;1577;4;8
full-config;84;infected;school;13714;6;1597;1;29832;6;1557;3;10
full-config;84;dead;-;5694;13;1639;1;0;0;0;0;0
full-config;84;infected;home;30526;5;1659;1;30529;44;1659;4;9
full-config;84;infected;school;20044;7;1671;1;40061;7;1689;4;8
full-config;84;cured;-;7227;44;1680;2;0;0;0;0;0
full-config;84;infected;home;36233;7;1770;3;36231;34;1770;1;8
full-config;84;infected;school;4633;11;1775;2;4632;11;1775;1;8
full-config;84;infected;home;39977;17;1798;4;39978;15;1798;5;8
full-config;84;infected;home;2560;15;1802;1;2561;54;1802;2;8
full-config;84;cured;-;4664;12;1812;1;0;0;0;0;0
full-config;84;infected;school;4665;8;1812;2;6604;8;2072;1;8
full-config;84;infected;home;19165;13;1822;1;19166;50;1822;2;8
full-config;84;cured;-;26289;17;1845;4;0;0;0;0;0
full-config;84;infected;home;33870;12;1864;1;33871;15;1864;2;8
full-config;84;infected;school;18243;1;1873;3;29070;2;1936;1;8
full-config;84;dead;-;23149;47;1875;1;0;0;0;0;0
full-config;84;cured;-;22456;16;1886;1;0;0;0;0;0
full-config;84;infected;home;43222;24;1896;7;43218;25;1896;3;8
full-config;84;infected;home;43222;24;1896;7;43220;51;1896;5;8
full-config;84;infected;home;3462;16;1968;1;3463;45;1968;2;9
full-config;84;infected;school;3462;16;1968;1;39746;16;1985;1;9
full-config;84;infected;home;3021;26;1996;2;814;37;9872;1;8
full-config;84;infected;school;15858;15;1999;3;2626;15;2037;1;8
full-config;84;infected;home;31048;12;2009;3;31046;50;2009;1;8
full-config;84;infected;home;31048;12;2009;3;31047;52;2009;2;8
full-config;84;infected;school;34700;13;2055;5;8984;13;2006;1;8
full-config;84;infected;home;40220;52;2061;1;40222;48;2061;3;9
full-config;84;infected;school;17980;15;2086;1;15752;15;2282;2;11
full-config;84;infected;school;17980;15;2086;1;31443;15;2263;2;11
full-config;84;infected;home;42047;62;2103;6;42042;40;2103;1;9
full-config;84;infected;home;11927;16;2142;2;11928;74;2142;3;9
full-config;84;infected;school;5540;14;2147;1;12436;21;2278;1;11
full-config;84;infected;school;5540;14;2147;1;34161;14;2203;4;11
full-config;84;infected;school;12971;16;2154;2;3243;14;2311;2;11
full-config;84;infected;home;21652;6;2155;1;21653;76;2155;2;9
full-config;84;infected;home;23506;36;2170;1;23507;64;2170;2;11
full-config;84;infected;home;35211;23;2172;1;35212;25;2172;2;8
full-config;84;infected;school;2614;11;2195;1;20881;12;2367;1;9
full-config;84;infected;school;10681;4;2216;2;34532;4;1897;2;8
full-config;84;infected;school;10681;4;2216;2;12335;4;2281;2;8
full-config;84;infected;school;43236;13;2226;3;16585;12;2319;1;9
full-config;84;cured;-;43240;50;2226;7;0;0;0;0;0
full-config;84;infected;home;36483;55;2272;3;36482;20;2272;2;10
full-config;84;cured;-;36484;64;2272;4;0;0;0;0;0
full-config;84;infected;school;33417;14;2301;4;7370;14;2181;1;11
full-config;84;infected;home;19471;32;2353;1;19472;26;2353;2;11
full-config;84;infected;school;16431;11;2371;3;20689;11;2376;1;8
full-config;84;infected;school;16431;11;2371;3;3365;11;2379;2;8
full-config;84;infected;school;16431;11;2371;3;18282;11;2387;3;8
full-config;84;infected;school;16431;11;2371;3;42185;11;2428;4;8
full-config;84;infected;home;12904;8;2374;1;12905;65;2374;2;9
full-config;84;infected;school;12904;8;2374;1;42542;8;2714;4;9
full-config;84;infected;school;12904;8;2374;1;34519;8;2573;4;9
full-config;84;infected;school;12904;8;2374;1;8438;8;2571;1;9
full-config;84;cured;-;15089;47;2420;2;0;0;0;0;0
full-config;84;infected;home;18763;23;2452;1;18765;61;2452;3;10
full-config;84;cured;-;7798;19;2465;1;0;0;0;0;0
full-config;84;infected;home;42026;64;2476;6;42027;5;2476;7;10
full-config;84;infected;home;6568;14;2478;1;6569;27;2478;2;10
full-config;84;infected;school;19383;16;2501;3;3894;14;2524;1;10
full-config;84;infected;school;30530;13;2503;1;25240;15;2619;3;10
full-config;84;infected;school;19510;7;2519;1;22373;7;2688;2;8
full-config;84;infected;home;29506;18;2521;1;29509;53;2521;4;10
full-config;84;dead;-;27172;19;2523;3;0;0;0;0;0
full-config;84;infected;home;24886;21;2538;1;24887;70;2538;2;10
full-config;84;infected;home;38188;20;2560;3;38186;2;2560;1;10
full-config;84;infected;home;4450;16;2566;1;4451;73;2566;2;11
full-config;84;cured;-;39833;65;2570;4;0;0;0;0;0
full-config;84;infected;school;39834;5;2570;5;38187;5;2560;2;10
full-config;84;infected;school;39834;5;2570;5;29006;5;2817;1;10
full-config;84;cured;-;39835;25;2570;6;0;0;0;0;0
full-config;84;infected;school;31665;12;2576;4;17209;12;2527;1;10
full-config;84;infected;home;27162;29;2585;1;27165;75;2585;4;10
full-config;84;cured;-;29864;6;2599;3;0;0;0;0;0
full-config;84;infected;home;21176;1;2625;2;21175;5;2625;1;11
full-config;84;infected;home;27892;38;2632;3;27893;28;2632;4;8
full-config;84;infected;home;29371;43;2638;2;29373;47;2638;4;10
full-config;84;infected;home;29371;43;2638;2;29372;45;2638;3;10
full-config;84;infected;transportation;29371;43;2638;2;34778;8;2653;3;10
full-config;84;infected;home;40978;14;2645;3;40980;42;2645;5;9
full-config;84;infected;home;38276;23;2648;1;38280;47;2648;5;10
full-config;84;infected;home;34777;9;2653;2;34776;51;2653;1;11
full-config;84;infected;school;34777;9;2653;2;36560;9;2857;5;11
full-config;84;cured;-;19413;10;2660;3;0;0;0;0;0
full-config;84;infected;home;40288;6;2678;3;40291;58;2678;6;8
full-config;84;infected;home;40288;6;2678;3;40290;50;2678;5;8
full-config;84;infected;home;18166;2;2687;1;18168;61;2687;3;11
full-config;84;infected;home;36917;28;2709;2;36919;58;2709;4;10
full-config;84;infected;home;36917;28;2709;2;36918;31;2709;3;10
full-config;84;infected;home;2932;19;2745;1;2933;75;2745;2;10
full-config;84;cured;-;29765;23;2747;4;0;0;0;0;0
full-config;84;infected;home;41746;16;2815;3;41744;25;2815;1;8
full-config;84;infected;home;41746;16;2815;3;41745;30;2815;2;8
full-config;84;infected;home;41292;19;2838;5;41288;9;2838;1;9
full-config;84;cured;-;42441;20;2849;1;0;0;0;0;0
full-config;84;infected;home;6122;47;2855;1;6123;34;2855;2;8
full-config;84;infected;home;29312;23;2858;3;29313;1;2858;4;10
full-config;84;infected;home;18337;23;2863;1;18339;31;2863;3;8
full-config;84;infected;home;31263;6;2873;2;31262;2;2873;1;9
full-config;84;infected;home;43200;8;2899;3;43202;61;2899;5;7
full-config;84;infected;school;3044;19;2904;1;37198;19;2962;3;8
full-config;84;cured;-;16317;53;2918;3;0;0;0;0;0
full-config;84;infected;school;31032;17;2925;3;17857;23;3217;1;8
full-config;84;cured;-;14263;6;2964;1;0;0;0;0;0
full-config;84;cured;-;6660;13;3000;1;0;0;0;0;0
full-config;84;infected;home;20756;17;3002;2;20755;20;3002;1;10
full-config;84;dead;-;20695;17;3060;1;0;0;0;0;0
full-config;84;infected;school;40357;11;3063;6;17306;11;3187;2;9
full-config;84;infected;home;10010;8;3073;1;10011;44;3073;2;7
